dataset,document,llm,reply,time,cost,expected
museo,SOL_MNCR-UI-079-2025 WebCam Archivo Central.pdf,HuggingFaceTB/SmolLM-135M-Instruct,"thefollowingisasampletextthatdemonstratestheuseofthe`format`functioninpython:```pythondefformat_bienesis(bienesis):returnf""bienesis:{bienesis}""defformat_bienesis_with_error(bienesis",3.539842199999839,,expedientesdetrámiteslaborales
museo,Traslado de activos Jerry González a Sofía Irola.pdf,HuggingFaceTB/SmolLM-135M-Instruct,thefirmafirmafirmafirmafirmafirmafirmafirmafirmafirmafirmafirmafirmafirmafirmafirmafirmafirmafirmafirmafirma,4.255509599985089,,expedientesdetrámiteslaborales
museo,VACACIONES-Sofia Irola-01JUL2025.pdf,HuggingFaceTB/SmolLM-135M-Instruct,"thefollowingisasampledocumentthatdemonstratestheuseofthe`documentation`moduleinpython:```pythonimportdocumentationdefget_documentation(title,description):""""""returnsthedocumentationforthegiventitleanddescription.args:title(str):thetitleofthe",3.2110608000075445,,expedientesdetrámiteslaborales
museo,VACACIONES-Sofia Irola-09SET2024.pdf,HuggingFaceTB/SmolLM-135M-Instruct,"hereisthepythoncodeforthe`generate_documentation`function:```pythonimportredefgenerate_documentation(documentation):""""""generatedocumentationforagivendocument.args:documentation(str):thedocumenttogeneratedocumentationfor.returns:str:",3.165999999997439,,expedientesdetrámiteslaborales
museo,VACACIONES-Sofia Irola-21-22OCT2025.pdf,HuggingFaceTB/SmolLM-135M-Instruct,thefollowingisasampledocumentthatoutlinestheprocessforobtainingarefundofarefundofarefundofarefundofarefundofarefundofarefundofarefundofarefundofarefundofarefundofarefundofarefundofarefundofarefundofarefundofarefundofa,4.093690500012599,,expedientesdetrámiteslaborales
museo,VACACIONES-Sofia Irola-25-27AGO2025.pdf,HuggingFaceTB/SmolLM-135M-Instruct,"thefollowingisasampledocumentthatdemonstratestheuseofthe`documentation`moduleinpython:```pythonimportdocumentationdefget_documentation(title,description):""""""returnsthedocumentationforthegiventitleanddescription.args:title(str):thetitleofthe",3.0854057999968063,,expedientesdetrámiteslaborales
museo,VACACIONES-Sofia Irola-27NOV al 02DIC2024.pdf,HuggingFaceTB/SmolLM-135M-Instruct,"thefollowingisasampletextthatdemonstratestheuseofthe`format`functioninpython:```pythondefformat_image(image_path):""""""formatsanimagepathintoastringwiththeformat""file:image"".""""""returnf""{image_path}({image",3.360532599996077,,expedientesdetrámiteslaborales
jurídico,Dictamen OJ-1039-2021.pdf,claude_opus_4_7_thinking,consultoría,2.7081517000333406,0.049195,consultoría
jurídico,Dictamen OJ-1124-2021.pdf,gpt_5_nano_high,consultoría,8.736995199986268,0.000706,consultoría
jurídico,Opinión Jurídica OJ-510-2025.pdf,gpt_5_nano_high,consultoría,14.630707999982404,0.0008161,consultoría
jurídico,Opinión Jurídica OJ-26-2026.pdf,gpt_5_nano_high,consultoría,8.723465199989732,0.00041185,consultoría
jurídico,Opinión Jurídica OJ-211-2024.pdf,gpt_5_nano_high,consultoría,8.947030899988022,0.0006093,consultoría
jurídico,Dictamen OJ-992-2023.pdf,gpt_5_nano_high,consultoría,7.429052799998317,0.00052805,consultoría
jurídico,Dictamen OJ-917-2023.pdf,gpt_5_nano_high,consultoría,6.258511800027918,0.0004094,consultoría
jurídico,Dictamen OJ-642-2022.pdf,gpt_5_nano_high,consultoría,11.129423999984285,0.0007215,consultoría
jurídico,Dictamen OJ-586-2023.pdf,gpt_5_nano_high,consultoría,27.975472200021613,0.00162865,consultoría
jurídico,Dictamen OJ-518-2021.pdf,gpt_5_nano_high,consultoría,14.220877199957611,0.0007029499999999,consultoría
jurídico,Dictamen OJ-15-2026.pdf,gpt_5_nano_high,consultoría,7.225746000010986,0.00058175,consultoría
jurídico,Dictamen OJ-1100-2023.pdf,gpt_5_nano_high,consultoría,7.984113100043032,0.0005382,consultoría
museo,001_Lineamientos para la eliminación de documentos MNCR.pdf,gpt_5_nano_high,instrumentostécnicosarchivísticos,13.46548700000858,0.0009061,instrumentostécnicosarchivísticos
jurídico,Dictamen OJ-1092-2022.pdf,gpt_5_nano_high,consultoría,8.026910400018096,0.00048975,consultoría
jurídico,Dictamen OJ-1069-2023.pdf,gpt_5_nano_high,consultoría,8.200030400010291,0.000503,consultoría
jurídico,Dictamen OJ-1041-2023.pdf,gpt_5_nano_high,consultoría,7.99553770001512,0.0005022,consultoría
jurídico,Dictamen OJ-1039-2021.pdf,gpt_5_nano_high,gestiónnotarialyregistral,12.509074800007513,0.00084255,consultoría
museo,VACACIONES-Sofia Irola-27NOV al 02DIC2024.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.9074429999454878,6.75e-05,expedientesdetrámiteslaborales
museo,VACACIONES-Sofia Irola-25-27AGO2025.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.5438433000235818,8.470000000000001e-05,expedientesdetrámiteslaborales
museo,VACACIONES-Sofia Irola-21-22OCT2025.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.8672826999682002,7.37e-05,expedientesdetrámiteslaborales
museo,VACACIONES-Sofia Irola-09SET2024.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.7955902999965474,6.2e-05,expedientesdetrámiteslaborales
museo,VACACIONES-Sofia Irola-01JUL2025.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.8771321999956854,8.05e-05,expedientesdetrámiteslaborales
jurídico,Opinión Jurídica OJ-99-2024.pdf,gpt_5_nano_high,consultoría,6.0300853999797255,0.00036925,consultoría
museo,002_Lineamientos para la transferencia de documentos al AC.pdf,gpt_5_nano_high,expedientesdetransferenciasdedocumentos,10.73411690001376,0.00067665,instrumentostécnicosarchivísticos
museo,ASISTENCIA- Sofía Irola-15JUL2025.pdf,gpt_5_nano_high,solicitudesadministrativas,13.635439699981362,0.00082865,expedientesdetrámiteslaborales
museo,ASISTENCIA- Sofía Irola-22ABR2025.pdf,gpt_5_nano_high,expedientesdetrámiteslaborales,16.42653599998448,0.00093675,expedientesdetrámiteslaborales
museo,ASISTENCIA- Sofía Irola-20y21FEB2025.pdf,gpt_5_nano_high,expedientesdetrámiteslaborales,13.128814099996816,0.0006628,expedientesdetrámiteslaborales
museo,ASISTENCIA- Sofía Irola-20 y 24JUN2025.pdf,gpt_5_nano_high,expedientesdetrámiteslaborales,12.16938089998439,0.00059655,expedientesdetrámiteslaborales
museo,ASISTENCIA- Sofía Irola-19FEB2025.pdf,gpt_5_nano_high,expedientesdetrámiteslaborales,16.31940639996901,0.00087065,expedientesdetrámiteslaborales
museo,ASISTENCIA- Sofía Irola-18JUN2025.pdf,gpt_5_nano_high,solicitudesadministrativas,18.20265019999352,0.0010135,expedientesdetrámiteslaborales
museo,ASISTENCIA- Sofía Irola-18FEB2025.pdf,gpt_5_nano_high,expedientesdetrámiteslaborales,18.77359580004122,0.0010219,expedientesdetrámiteslaborales
museo,ASISTENCIA- Sofía Irola-17OCT2025.pdf,gpt_5_nano_high,expedientesdetrámiteslaborales,27.92924630001653,0.0015507,expedientesdetrámiteslaborales
museo,ASISTENCIA- Sofía Irola-16JUL2025.pdf,gpt_5_nano_high,expedientesdetrámiteslaborales,15.25157089997083,0.0008430499999999,expedientesdetrámiteslaborales
museo,ASISTENCIA- Sofía Irola-16ABR2025.pdf,gpt_5_nano_high,expedientesdetrámiteslaborales,9.454853000002911,0.00045565,expedientesdetrámiteslaborales
museo,ASISTENCIA- Sofía Irola-10DIC2025.pdf,gpt_5_nano_high,expedientesdetrámiteslaborales,17.22355830000015,0.00085745,expedientesdetrámiteslaborales
museo,004_Instructivo Cuadro de clasificación MNCR.pdf,gpt_5_nano_high,instrumentostécnicosarchivísticos,11.672447699995246,0.00078175,instrumentostécnicosarchivísticos
museo,ASISTENCIA- Sofía Irola-07MAR2025.pdf,gpt_5_nano_high,expedientesdetrámiteslaborales,13.704218200000469,0.00069375,expedientesdetrámiteslaborales
museo,AI-2024-As-10 Informacion sobre CISED.pdf,gpt_5_nano_high,correspondencia,5.580577299988363,0.0003165499999999,correspondencia
museo,ACT MNCR-DAF-AC-002-2024 Financiero Contable.pdf,gpt_5_nano_high,minutasdereuniones,46.69097019999754,0.0025161,instrumentostécnicosarchivísticos
museo,ACT MNCR-DAF-AC-001-2024 Servicios Generales.pdf,gpt_5_nano_high,expedientesdetransferenciasdedocumentos,19.1420052999747,0.00116425,instrumentostécnicosarchivísticos
museo,AC-2024-O-003 Cised.pdf,gpt_5_nano_high,correspondencia,18.02898230002029,0.0010384,correspondencia
museo,AC-2024-O-001.pdf,gpt_5_nano_high,solicitudesadministrativas,12.659670099965297,0.00069065,correspondencia
museo,AC-2024-I-001 informe agosto.pdf,gpt_5_nano_high,informes,6.632873800001107,0.0002617,informes
museo,76-2025 MN Sofía Irola Rojas 1.pdf,gpt_5_nano_high,expedientesdeproyectosyprogramasinstitucionales,11.35762980004074,0.00063925,expedientesdetrámiteslaborales
museo,40-2025 MN Sofía Irola Rojas.pdf,gpt_5_nano_high,expedientesdeproyectosyprogramasinstitucionales,12.917987699969672,0.0008249,expedientesdetrámiteslaborales
museo,Traslado de activos Jerry González a Sofía Irola.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.8901025000377558,0.0001011,expedientesdetrámiteslaborales
museo,SOL_MNCR-UI-079-2025 WebCam Archivo Central.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.751913100015372,0.0001292,expedientesdetrámiteslaborales
museo,OFI_MNCR-DAF-AC-029-2025 CuadroSG.pdf,gemini_2_5_flash_lite,instrumentostécnicosarchivísticos,0.7689835000201128,0.0001504,instrumentostécnicosarchivísticos
museo,OFI_MNCR-DPM-180-2025.pdf,gemini_2_5_flash_lite,expedientesdetransferenciasdedocumentos,0.8378687999793328,7.65e-05,expedientesdetransferenciasdedocumentos
museo,SOL MNCR-DAF-22NOV2024 Traslado de Bienes.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.9714374999748544,0.0002284,expedientesdetrámiteslaborales
museo,SOL MNCR-DAF-21NOV2024 Traslado de Bienes- Deshumidificador.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.5820249000098556,0.000107,expedientesdetrámiteslaborales
museo,SOL MNCR-DAF-11DIC2024 Transporte AC.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.7615562999853864,7.31e-05,expedientesdetrámiteslaborales
museo,Sofia Irola Rojas.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.7208552999654785,4.88e-05,expedientesdetrámiteslaborales
museo,RNMM-036-2025.pdf,gemini_2_5_flash_lite,expedientesdeproyectosyprogramasinstitucionales,0.8101873000268824,0.0001256,correspondencia
museo,RNMM-034-2025.pdf,gemini_2_5_flash_lite,minutasdereuniones,0.8586820000200532,0.0001137,correspondencia
museo,Recomendaciones_atención_material_gráfico_MNCR.pdf,gemini_2_5_flash_lite,informes,1.1323000999982469,0.0001087999999999,correspondencia
museo,OFI_MNCR-JA-117-2025 DG Resguardo de archivos del MNCR Act 07 Ac 09-firmado.pdf,gemini_2_5_flash_lite,circulares,1.0160257000243291,0.0001061,correspondencia
museo,OFI_MNCR-DG-314-2025_uso vehículo Institucional.pdf,gemini_2_5_flash_lite,correspondencia,0.7538520999951288,7.320000000000002e-05,expedientesdetrámiteslaborales
museo,SOL MNCR-DAF-AC-19SET2024 Capacitación SIR.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.7953241999493912,0.0001605,expedientesdetrámiteslaborales
museo,OFI_MNCR-DG-222-2025 carta recomendación Sofía Irola.pdf,gemini_2_5_flash_lite,correspondencia,0.8563468999927863,9.100000000000002e-05,expedientesdetrámiteslaborales
museo,OFI_MNCR-DG-031-2025_salida cajas.pdf,gemini_2_5_flash_lite,expedientesdetransferenciasdedocumentos,0.855921300011687,7.55e-05,expedientesdetransferenciasdedocumentos
museo,OFI_MNCR-DG-030-2025 _envio transferencia T01-2025.pdf,gemini_2_5_flash_lite,expedientesdetransferenciasdedocumentos,0.9091836999868974,7.1e-05,expedientesdetransferenciasdedocumentos
museo,OFI_MNCR-DAH-214-2025 avance en inventario de mapas.pdf,gemini_2_5_flash_lite,informes,0.9843395000207238,0.0001551,correspondencia
museo,OFI_MNCR-DAF-AC-034-2025 RH.pdf,gemini_2_5_flash_lite,correspondencia,0.9513972999993712,9.59e-05,expedientesdetrámiteslaborales
museo,OFI_MNCR-DAF-AC-033-2025 CuadroDPM.pdf,gemini_2_5_flash_lite,instrumentostécnicosarchivísticos,0.9670072000008076,0.0001536,instrumentostécnicosarchivísticos
museo,OFI_MNCR-DAF-AC-032-2025 CuadroDHN.pdf,gemini_2_5_flash_lite,instrumentostécnicosarchivísticos,0.9060852000257,0.0001394,instrumentostécnicosarchivísticos
museo,OFI_MNCR-DAF-AC-031-2025 CuadroDAH.pdf,gemini_2_5_flash_lite,instrumentostécnicosarchivísticos,0.7910972000099719,0.0001547,instrumentostécnicosarchivísticos
museo,SOL MNCR-DAF-AC-17Y18SET2024 Capacitación SIR.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.8027231000014581,0.0002298,expedientesdetrámiteslaborales
museo,Solicitud vacaciones Sofia Irola 26-07.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.7363826999790035,6.79e-05,expedientesdetrámiteslaborales
museo,SOL_MNCR-UI-045-2025 Dell Optiplex 3060 Archivo.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,1.6541800000122748,0.0001413,expedientesdetrámiteslaborales
museo,SOL_ MNCR-DAF-AC-016-2025_requisicion.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.7220654999837279,8.62e-05,solicitudesadministrativas
museo,SOL_MNCR-DG-UI-118-2025 ACTIVOS A ARCHIVO CENTRAL.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.9405673999572172,0.0001671,expedientesdetrámiteslaborales
museo,SOL_MNCR-DAF-AC-013-2025 grabadora UI.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,1.1483224999974482,0.0001388,expedientesdetrámiteslaborales
museo,SOL_MNCR-DAF-AC-005-2025 salida de activos.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.9091547999996692,0.0001328,expedientesdetrámiteslaborales
museo,SOL_MNCR-DAF-AC-004-2025 traslado equipos UI.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,2.589231199992355,0.0001496,expedientesdetrámiteslaborales
museo,SOL_MNCR-DAF-AC-003-2025 traslado CPU.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.7715753000229597,0.0001306,expedientesdetrámiteslaborales
museo,SOL_MNCR-DAF-AC-002-2025 liquidacion viaticos SIR.pdf,gemini_2_5_flash_lite,informes,0.8231319000478834,0.0001569,expedientesdetrámiteslaborales
museo,SOL_MNCR-DAF-AC-001-2025 adelanto viaticos SIR.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.5848544999607839,0.0001341,expedientesdetrámiteslaborales
museo,SOL_ MNCR-DAF-PI-007-2025_ENTREGA DESHUMIFICADORES.pdf,gemini_2_5_flash_lite,expedientesdeproyectosyprogramasinstitucionales,0.8067675000056624,8.870000000000001e-05,solicitudesadministrativas
museo,SOL_ MNCR-DAF-AC-017-2025_transporte.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.6274387000012212,9.8e-05,solicitudesadministrativas
museo,SOL_ MNCR-DAF-AC-015-2025_transporte teatro.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.890122800017707,9.11e-05,solicitudesadministrativas
museo,SOL_ MNCR-DAF-AC-003-2025_Traslado CPU.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,1.210138399968855,0.000124,solicitudesadministrativas
museo,SOL_ MNCR-DAF-AC-014-2025_transporte DAF-AC.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.7033169000060298,9.85e-05,solicitudesadministrativas
museo,SOL_ MNCR-DAF-AC-012-2025_transporte.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,1.082571399980225,8.960000000000001e-05,solicitudesadministrativas
museo,SOL_ MNCR-DAF-AC-011-2025_transporte.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.6207427000044845,0.000101,solicitudesadministrativas
museo,SOL_ MNCR-DAF-AC-010-2025_transporte.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.7904654999729246,9.84e-05,solicitudesadministrativas
museo,SOL_ MNCR-DAF-AC-009-2025_transporte.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.7780526999849826,9.88e-05,solicitudesadministrativas
museo,SOL_ MNCR-DAF-AC-008-2025_transporte.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.6970798999536783,9.86e-05,solicitudesadministrativas
museo,SOL_ MNCR-DAF-AC-007-2025_transporte.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.8092558999778703,9.8e-05,solicitudesadministrativas
museo,SOL_ MNCR-DAF-AC-006-2025_transporte.pdf,gemini_2_5_flash_lite,solicitudesadministrativas,0.6191328999702819,0.0001077,solicitudesadministrativas
museo,ASISTENCIA- Sofía Irola-23SET2025.pdf,gpt_5_nano_high,solicitudesadministrativas,12.719953900028486,0.0007294,expedientesdetrámiteslaborales
museo,ASISTENCIA- Sofía Irola-28-30JUL2025.pdf,gpt_5_nano_high,solicitudesadministrativas,21.183855599956587,0.00110045,expedientesdetrámiteslaborales
museo,ASISTENCIA-Sofia Irola-01NOV2024.pdf,gpt_5_nano_high,solicitudesadministrativas,10.025184800033458,0.0004813499999999,expedientesdetrámiteslaborales
museo,INF_MNCR-DAF-AC-011-2025 DAH conservacion.pdf,gpt_5_nano_high,informes,10.10560449998593,0.00059795,informes
museo,INF_MNCR-DAF-AC-021-2025 teletrabajo agosto.pdf,gpt_5_nano_high,informes,8.54876430000877,0.00046365,informes
museo,INF_MNCR-DAF-AC-020-2025 labores agosto.pdf,gpt_5_nano_high,informes,7.332984199980274,0.000333,informes
museo,INF_MNCR-DAF-AC-019-2025 participacion en comisiones.pdf,gpt_5_nano_high,informes,12.385503600002266,0.00081605,informes
museo,INF_MNCR-DAF-AC-018-2025 teletrabajo julio.pdf,gpt_5_nano_high,informes,16.080398500023875,0.00099995,informes
museo,INF_MNCR-DAF-AC-017-2025 labores julio.pdf,gpt_5_nano_high,informes,5.774066899961326,0.0003473,informes
museo,INF_MNCR-DAF-AC-016-2025 teletrabajo junio.pdf,gpt_5_nano_high,informes,38.10502850002376,0.001954,informes
museo,INF_MNCR-DAF-AC-015-2025 labores junio.pdf,gpt_5_nano_high,informes,5.243884099996649,0.0003191,informes
museo,INF_MNCR-DAF-AC-013-2025 teletrabajo mayo.pdf,gpt_5_nano_high,informes,8.387298399989959,0.0004868,informes
museo,INF_MNCR-DAF-AC-012-2025 labores mayo.pdf,gpt_5_nano_high,informes,6.660660499997903,0.00039395,informes
museo,INF_MNCR-DAF-AC-010-2025 teletrabajo abril.pdf,gpt_5_nano_high,expedientesdetrámiteslaborales,13.602900300000329,0.00096505,informes
museo,INF_MNCR-DAF-AC-023-2025 teletrabajo setiembre.pdf,gpt_5_nano_high,informes,10.28962130000582,0.00059225,informes
museo,INF_MNCR-DAF-AC-009-2025 labores abril.pdf,gpt_5_nano_high,informes,5.006689200003166,0.0003514,informes
museo,INF_MNCR-DAF-AC-007-2025 teletrabajo marzo.pdf,gpt_5_nano_high,instrumentostécnicosarchivísticos,13.292699500045272,0.00082825,informes
museo,INF_MNCR-DAF-AC-006-2025 labores marzo.pdf,gpt_5_nano_high,informes,5.863749500014819,0.0003612,informes
museo,INF_MNCR-DAF-AC-005-2025 Asesoria DAH.pdf,gpt_5_nano_high,informes,11.376955500047188,0.00075185,informes
museo,INF_MNCR-DAF-AC-004-2025 labores febrero.pdf,gpt_5_nano_high,informes,6.113910100015346,0.0003034,informes
museo,INF_MNCR-DAF-AC-003-2025 teletrabajo febrero.pdf,gpt_5_nano_high,informes,18.42987069999799,0.0010416,informes
